"76",0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.656641604010025,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0,0,0,0,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025
"77",0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.656641604010025,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0,0,0,0,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025
"78",0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.656641604010025,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0,0,0,0,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025
"79",0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.656641604010025,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0,0,0,0,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.672032193158954,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025,0.656641604010025
"80",0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.08,0.08,0.08,0.142857142857143,0.142857142857143,0.120879120879121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.631578947368421,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0,0,0.164285714285714,0,0,0,0,0,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421
"81",0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.08,0.08,0.08,0.142857142857143,0.142857142857143,0.120879120879121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.631578947368421,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0,0,0.164285714285714,0,0,0,0,0,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421
"82",0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.183333333333333,0.183333333333333,0.183333333333333,0.183333333333333,0.183333333333333,0.183333333333333,0.183333333333333,0.183333333333333,0.183333333333333,0.183333333333333,0.235714285714286,0.235714285714286,0.234615384615385,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.631578947368421,0,0,0,0,0,0,0,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.164285714285714,0.164285714285714,0,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0,0,0,0,0,0,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421
"84",0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.08,0.08,0.08,0.142857142857143,0.142857142857143,0.120879120879121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.631578947368421,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0,0,0.164285714285714,0,0,0,0,0,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421
"85",0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.08,0.08,0.08,0.142857142857143,0.142857142857143,0.120879120879121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.631578947368421,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0,0,0.164285714285714,0,0,0,0,0,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421
"86",0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.08,0.08,0.08,0.142857142857143,0.142857142857143,0.120879120879121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.631578947368421,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0,0,0.164285714285714,0,0,0,0,0,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421
"87",0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.08,0.08,0.08,0.142857142857143,0.142857142857143,0.120879120879121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.631578947368421,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0,0,0.164285714285714,0,0,0,0,0,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421
"88",0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.08,0.08,0.08,0.142857142857143,0.142857142857143,0.120879120879121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.631578947368421,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0,0,0.164285714285714,0,0,0,0,0,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.386317907444668,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421
"89",0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.183333333333333,0.183333333333333,0.183333333333333,0.183333333333333,0.183333333333333,0.183333333333333,0.183333333333333,0.183333333333333,0.183333333333333,0.183333333333333,0.235714285714286,0.235714285714286,0.234615384615385,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.631578947368421,0,0,0,0,0,0,0,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.164285714285714,0.164285714285714,0,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0,0,0,0,0,0,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421
"90",0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.183333333333333,0.183333333333333,0.183333333333333,0.183333333333333,0.183333333333333,0.183333333333333,0.183333333333333,0.183333333333333,0.183333333333333,0.183333333333333,0.235714285714286,0.235714285714286,0.234615384615385,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.631578947368421,0,0,0,0,0,0,0,0.476190476190476,0.476190476190476,0.476190476190476,0.476190476190476,0.164285714285714,0.164285714285714,0,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0.164285714285714,0,0,0,0,0,0,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.385211267605634,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421
